Date,Open,High,Low,Close,Volume,Adj Close
2009-05-29,84.39,85.76,83.76,85.39,15275000,74.75
2009-05-28,83.79,84.45,82.53,84.02,17780200,73.55
2009-05-27,84.97,85.07,82.97,83.16,13708200,72.79
2009-05-26,82.27,85.06,82.27,84.85,13636800,74.27
2009-05-22,83.42,83.74,82.66,82.87,10156800,72.54
2009-05-21,83.28,83.33,82.30,83.10,20038800,72.74
2009-05-20,85.34,85.97,84.10,84.19,18083800,73.70
2009-05-19,84.94,85.39,84.63,84.74,17908900,74.18
2009-05-18,83.58,85.12,83.50,85.12,12745200,74.51
2009-05-15,83.15,83.95,82.28,82.78,23137600,72.46
2009-05-14,83.12,83.97,82.94,83.39,15029400,72.78
2009-05-13,83.71,83.86,82.80,83.13,17683700,72.55
2009-05-12,84.77,85.28,83.77,84.72,16819400,73.94
2009-05-11,84.76,84.99,84.20,84.43,13335600,73.69
2009-05-08,85.14,85.97,84.61,85.72,18463400,74.81
2009-05-07,85.80,85.91,83.65,84.17,19835900,73.46
2009-05-06,85.05,85.27,84.19,85.20,18357600,74.36
2009-05-05,84.06,84.56,83.61,84.16,11985000,73.45
2009-05-04,82.74,84.30,82.60,84.24,13866800,73.52
2009-05-01,81.79,82.19,80.96,82.16,12356400,71.71
2009-04-30,82.73,83.06,81.35,81.67,17496500,71.28
2009-04-29,80.82,82.55,80.69,81.77,18084100,71.37
2009-04-28,79.47,80.95,79.37,80.12,16457900,69.93
2009-04-27,79.77,81.23,79.66,80.26,17582800,70.05
2009-04-24,80.10,81.27,79.93,80.73,17662200,70.46
2009-04-23,78.94,79.85,78.02,79.65,19521000,69.52
2009-04-22,79.03,80.45,78.66,78.81,20467800,68.78
2009-04-21,77.83,79.76,77.81,79.59,18051200,69.46
2009-04-20,80.05,80.16,78.35,78.52,16640200,68.53
2009-04-17,81.44,81.85,80.82,81.31,16835600,70.96
2009-04-16,80.86,81.79,79.71,81.26,19526700,70.80
2009-04-15,79.04,80.46,78.74,80.30,18263400,69.97
2009-04-14,79.97,80.34,79.08,79.27,18590000,69.07
2009-04-13,80.03,81.18,79.69,80.55,11991300,70.18
2009-04-09,80.01,80.92,79.76,80.89,19287700,70.48
2009-04-08,78.18,78.94,77.57,78.37,15719000,68.29
2009-04-07,78.74,78.74,77.69,77.89,17326400,67.87
2009-04-06,79.46,79.93,78.60,79.76,17834000,69.50
2009-04-03,79.76,80.19,78.96,80.16,20617100,69.85
2009-04-02,79.38,80.76,78.98,79.71,30176700,69.45
2009-04-01,74.88,77.87,74.80,77.53,25416600,67.55
2009-03-31,76.04,77.23,75.20,75.84,28187500,66.08
2009-03-30,76.09,76.12,74.37,75.25,25811800,65.57
2009-03-27,78.14,78.42,77.33,77.81,19994100,67.80
2009-03-26,78.18,79.30,77.52,79.10,29403800,68.92
2009-03-25,77.25,78.62,75.48,77.41,30263100,67.45
2009-03-24,76.91,77.95,76.44,76.70,20383500,66.83
2009-03-23,74.55,77.78,74.17,77.76,25706800,67.75
2009-03-20,74.43,74.56,72.53,72.74,22996500,63.38
2009-03-19,75.83,75.87,73.83,74.11,25410900,64.42
2009-03-18,73.49,75.89,72.72,74.97,35906600,65.17
2009-03-17,72.29,74.12,71.86,74.08,20439900,64.39
2009-03-16,72.97,74.07,72.20,72.31,24509000,62.85
2009-03-13,72.19,72.59,71.20,72.32,21835800,62.86
2009-03-12,69.38,71.99,68.85,71.77,21938300,62.39
2009-03-11,69.69,70.32,68.82,69.48,21875300,60.39
2009-03-10,66.62,69.23,66.54,69.14,31008100,60.10
2009-03-09,65.51,67.17,65.25,65.44,28114400,56.88
2009-03-06,66.54,67.63,64.78,66.50,35830500,57.80
2009-03-05,67.50,68.05,65.53,66.07,35056100,57.43
2009-03-04,68.35,69.88,67.63,68.77,31996400,59.78
2009-03-03,68.48,68.60,67.09,67.21,30799800,58.42
2009-03-02,69.65,69.82,67.59,67.83,36931600,58.96
2009-02-27,70.63,72.00,70.37,70.76,35756000,61.51
2009-02-26,73.48,74.07,71.76,71.84,31367300,62.45
2009-02-25,73.03,74.05,71.56,72.67,43668900,63.17
2009-02-24,71.57,73.80,71.15,73.38,37524300,63.78
2009-02-23,74.24,74.41,71.07,71.15,36003600,61.85
2009-02-20,73.32,74.71,72.48,73.73,46343700,64.09
2009-02-19,76.43,76.50,74.80,75.03,30933800,64.90
2009-02-18,76.25,76.49,75.09,75.76,35793800,65.53
2009-02-17,76.60,77.06,75.72,75.75,36731400,65.52
2009-02-13,79.48,79.95,78.47,78.55,23850300,67.95
2009-02-12,78.43,79.62,77.15,79.50,45482100,68.77
2009-02-11,79.62,80.01,78.68,79.55,33244600,68.81
2009-02-10,82.23,82.73,78.61,79.19,49006600,68.50
2009-02-09,82.80,83.29,82.10,82.75,20793600,71.58
2009-02-06,80.87,83.27,80.72,82.86,30049700,71.67
2009-02-05,79.26,81.15,78.50,80.55,39865100,69.68
2009-02-04,80.80,81.71,79.34,79.69,27506400,68.93
2009-02-03,79.78,81.10,79.02,80.63,24065100,69.75
2009-02-02,79.14,79.92,78.65,79.32,22968000,68.61
2009-01-30,81.83,81.96,79.60,80.08,26172600,69.27
2009-01-29,82.58,82.94,81.35,81.53,20825600,70.52
2009-01-28,83.04,84.04,82.59,83.68,21080000,72.38
2009-01-27,81.49,82.24,80.80,81.51,23352800,70.51
2009-01-26,80.86,82.29,80.19,81.07,28917300,70.13
2009-01-23,79.50,81.53,79.05,80.52,44701000,69.65
2009-01-22,80.90,82.04,79.55,81.16,40157400,70.20
2009-01-21,80.65,82.41,79.35,82.24,34826600,71.14
2009-01-20,82.21,82.41,79.36,79.41,36892100,68.69
2009-01-16,83.22,83.40,81.03,82.69,37613200,71.53
2009-01-15,82.07,82.98,80.04,82.18,44216600,70.96
2009-01-14,83.16,83.36,81.48,82.08,38850600,70.88
2009-01-13,84.61,85.29,83.83,84.42,29846500,72.90
2009-01-12,85.77,86.02,84.26,84.79,22622000,73.22
2009-01-09,87.67,87.76,85.84,86.14,24494100,74.38
2009-01-08,87.07,87.57,86.55,87.43,23641700,75.50
2009-01-07,88.88,89.18,87.23,87.86,33165500,75.87
2009-01-06,90.18,90.90,89.38,90.15,37258400,77.85
2009-01-05,89.87,90.33,88.87,89.70,25612100,77.46
2009-01-02,87.95,90.62,87.57,90.20,24558800,77.89
2008-12-31,86.81,88.37,86.63,87.52,18703600,75.58
2008-12-30,85.25,86.78,84.86,86.68,17764500,74.85
2008-12-29,85.27,85.28,83.59,84.91,10387800,73.32
2008-12-26,85.01,85.28,84.56,85.07,5294600,73.46
2008-12-24,84.43,84.93,84.14,84.48,4157300,72.95
2008-12-23,85.59,85.93,83.84,84.07,17174800,72.60
2008-12-22,85.80,85.93,83.59,84.96,20392200,73.37
2008-12-19,86.74,87.82,85.36,85.36,19707600,73.71
2008-12-18,88.84,89.04,85.42,86.36,26041600,74.34
2008-12-17,88.46,89.80,87.95,88.35,22285800,76.06
2008-12-16,89.57,89.75,86.33,89.57,30326100,77.11
2008-12-15,86.95,87.00,84.85,85.99,22944700,74.03
2008-12-12,83.51,87.03,83.23,86.36,34290400,74.34
2008-12-11,86.61,88.27,85.27,85.86,26284500,73.91
2008-12-10,88.06,88.93,86.55,87.64,32139600,75.45
2008-12-09,88.34,89.41,86.62,87.11,34188200,74.99
2008-12-08,88.32,90.39,88.00,89.12,44114800,76.72
2008-12-05,82.97,86.98,81.31,86.59,43490800,74.54
2008-12-04,84.74,86.46,82.73,83.74,40456000,72.09
2008-12-03,82.65,86.34,82.44,86.04,49770900,74.07
2008-12-02,82.63,84.42,81.50,84.36,29383100,72.62
2008-12-01,86.30,86.37,81.46,81.66,27989600,70.30
2008-11-28,86.68,88.36,86.68,88.30,6958800,76.01
2008-11-26,83.16,87.30,82.99,87.18,29776700,75.05
2008-11-25,85.43,86.07,82.79,84.81,44571400,73.01
2008-11-24,81.96,85.97,81.03,83.90,48461300,72.23
2008-11-21,77.13,80.73,74.50,80.54,91695200,69.33
2008-11-20,79.40,82.20,75.37,76.06,77925200,65.18
2008-11-19,84.23,85.37,80.18,80.36,49759400,68.87
2008-11-18,82.99,85.05,81.31,84.34,42201200,72.28
2008-11-17,83.98,85.98,82.72,82.95,38157100,71.09
2008-11-14,86.99,89.49,84.22,84.22,45085800,72.18
2008-11-13,83.57,89.00,79.85,88.70,64432800,76.01
2008-11-12,85.41,86.00,82.84,83.09,35844600,71.21
2008-11-11,87.56,88.81,85.72,86.75,31463000,74.34
2008-11-10,91.67,91.75,87.71,88.93,23695900,76.21
2008-11-07,87.96,90.16,87.40,90.13,30916600,77.24
2008-11-06,90.79,91.66,86.48,87.13,43601900,74.67
2008-11-05,94.99,95.59,91.15,91.85,28970800,78.71
2008-11-04,95.16,96.50,94.32,96.21,25723700,82.45
2008-11-03,93.14,94.08,92.52,93.43,17957000,80.07
2008-10-31,91.57,94.53,91.13,93.50,39474400,80.13
2008-10-30,92.04,92.66,89.72,92.50,42806500,79.27
2008-10-29,90.49,93.62,88.70,89.15,50631600,76.40
2008-10-28,83.84,91.14,81.70,91.14,53376100,78.11
2008-10-27,82.58,85.98,80.26,80.26,37137800,68.78
2008-10-24,80.54,85.85,80.15,83.09,49331600,71.21
2008-10-23,85.67,87.99,82.40,87.99,59594500,75.41
2008-10-22,88.06,88.42,83.33,85.50,37459500,73.27
2008-10-21,91.54,92.80,89.97,90.38,26527300,77.45
2008-10-20,89.48,93.28,88.74,93.28,34524100,79.94
2008-10-17,87.60,92.76,87.16,87.54,44024200,75.02
2008-10-16,86.31,90.16,82.08,89.87,60371000,76.88
2008-10-15,91.84,92.06,84.76,84.87,36270200,72.61
2008-10-14,97.90,98.80,90.90,93.67,58571000,80.13
2008-10-13,88.04,95.03,87.46,95.03,44081200,81.30
2008-10-10,82.39,89.08,78.94,83.75,73755500,71.65
2008-10-09,93.92,94.51,85.40,85.55,44474300,73.19
2008-10-08,93.25,96.39,91.40,91.40,53470900,78.19
2008-10-07,100.54,101.21,94.41,95.07,38825600,81.33
2008-10-06,100.86,101.44,95.21,99.90,49877900,85.46
2008-10-03,105.75,107.94,103.09,103.20,30183100,88.29
2008-10-02,107.50,107.65,104.38,105.27,19546500,90.06
2008-10-01,107.57,108.79,106.28,108.70,22853900,92.99
2008-09-30,105.56,108.63,105.22,108.36,24710600,92.70
2008-09-29,109.83,109.99,104.01,104.75,36211100,89.61
2008-09-26,108.65,111.60,108.47,111.15,22037400,95.09
2008-09-25,109.01,111.21,108.78,110.27,27647400,94.34
2008-09-24,108.93,109.23,107.46,108.30,20635600,92.65
2008-09-23,110.26,111.38,108.26,108.50,25513500,92.82
2008-09-22,113.82,113.98,109.86,110.50,21955600,94.53
2008-09-19,116.14,116.14,112.66,113.57,20860900,97.16
2008-09-18,107.42,111.00,104.86,109.97,65447400,93.79
2008-09-17,109.23,109.59,105.50,106.76,54988700,91.06
2008-09-16,107.88,111.16,107.58,110.66,48722600,94.38
2008-09-15,111.15,114.44,109.64,109.80,44773800,93.65
2008-09-12,113.64,114.84,113.01,114.79,28275000,97.90
2008-09-11,111.78,114.86,111.22,114.86,39238000,97.96
2008-09-10,113.11,114.00,112.34,113.00,39044100,96.38
2008-09-09,115.16,115.98,112.43,112.53,31926100,95.98
2008-09-08,115.53,115.93,112.40,115.16,37982500,98.22
2008-09-05,111.58,112.63,110.57,112.35,31555500,95.82
2008-09-04,114.60,114.74,111.99,112.20,35201900,95.70
2008-09-03,115.25,115.74,114.33,115.51,17846600,98.52
2008-09-02,116.96,118.01,114.78,115.16,24105000,98.22
2008-08-29,116.51,117.04,115.40,115.45,15914200,98.47
2008-08-28,115.72,117.18,115.66,117.13,16556500,99.90
2008-08-27,114.24,115.59,113.84,115.00,15493000,98.08
2008-08-26,114.05,114.42,113.46,114.07,14475400,97.29
2008-08-25,115.67,115.71,113.66,113.85,19186300,97.10
2008-08-22,114.95,116.37,114.84,116.32,18078800,99.21
2008-08-21,113.23,114.78,113.07,114.05,16820600,97.27
2008-08-20,113.87,114.54,112.89,114.04,21415300,97.26
2008-08-19,114.11,114.21,113.15,113.49,19249200,96.80
2008-08-18,116.86,116.89,114.29,114.86,23622600,97.96
2008-08-15,116.46,117.07,115.95,116.53,16610900,99.39
2008-08-14,114.85,117.34,114.69,116.41,24661900,99.08
2008-08-13,116.08,116.21,114.68,115.40,28250700,98.22
2008-08-12,117.46,117.52,116.08,116.57,22492600,99.21
2008-08-11,117.03,118.73,116.80,117.80,22528900,100.26
2008-08-08,114.22,117.64,114.00,116.95,31279900,99.53
2008-08-07,115.49,115.92,114.23,114.59,17902100,97.53
2008-08-06,115.53,116.88,115.24,116.49,17770900,99.14
2008-08-05,113.75,116.07,113.71,116.01,22997300,98.73
2008-08-04,113.14,113.75,112.13,112.77,16207200,95.98
2008-08-01,114.12,114.26,112.59,113.12,20547400,96.28
2008-07-31,114.72,115.56,113.58,113.70,24805900,96.77
2008-07-30,114.59,115.93,114.02,115.82,24422400,98.57
2008-07-29,111.60,113.91,111.51,113.85,17201400,96.90
2008-07-28,113.27,113.52,111.17,111.34,16089700,94.76
2008-07-25,113.89,114.36,113.15,113.17,19459200,96.32
2008-07-24,116.25,116.29,113.37,113.60,22459100,96.68
2008-07-23,115.95,116.88,115.49,116.23,24761000,98.92
2008-07-22,113.96,116.08,113.75,115.70,24757900,98.47
2008-07-21,115.41,115.51,114.14,114.65,16267700,97.58
2008-07-18,114.60,115.10,113.70,114.95,21164900,97.83
2008-07-17,113.16,114.61,112.17,114.14,36225700,97.00
2008-07-16,109.73,112.47,109.20,112.17,31071000,95.33
2008-07-15,109.76,111.26,108.32,109.30,41112400,92.89
2008-07-14,112.17,112.39,110.05,110.50,26009300,93.91
2008-07-11,111.14,112.44,109.78,111.00,35470100,94.33
2008-07-10,111.61,112.71,110.87,112.22,32957200,95.37
2008-07-09,114.05,114.20,111.45,111.66,24306400,94.90
2008-07-08,112.25,113.90,111.74,113.74,31553000,96.66
2008-07-07,113.17,113.92,111.14,112.21,27897300,95.36
2008-07-03,112.81,113.32,111.48,113.05,20496600,96.08
2008-07-02,113.78,114.26,112.03,112.15,24730000,95.31
2008-07-01,112.38,114.03,111.76,113.77,32398600,96.69
2008-06-30,113.48,114.27,112.75,113.42,21139100,96.39
2008-06-27,114.57,114.74,112.86,113.46,25276000,96.43
2008-06-26,117.01,117.06,114.44,114.67,28987900,97.45
2008-06-25,118.20,119.13,117.78,117.91,18907600,100.21
2008-06-24,118.04,118.95,117.16,117.94,19038300,100.23
2008-06-23,118.62,118.76,118.04,118.33,13844000,100.56
2008-06-20,119.61,119.71,118.09,118.24,21836600,100.49
2008-06-19,120.55,121.32,119.94,120.63,20644400,102.29
2008-06-18,121.30,121.55,120.08,120.33,18091600,102.04
2008-06-17,123.38,123.43,121.61,121.93,15301000,103.39
2008-06-16,122.53,123.37,122.25,122.66,11578600,104.01
2008-06-13,121.99,123.32,121.77,123.10,15354800,104.38
2008-06-12,121.56,122.85,120.93,121.63,17194500,103.14
2008-06-11,122.68,122.72,120.98,121.05,19598200,102.65
2008-06-10,122.25,123.81,122.21,122.96,14819800,104.27
2008-06-09,122.39,123.44,122.08,122.96,16553700,104.27
2008-06-06,125.18,125.22,121.96,122.12,24015200,103.55
2008-06-05,124.35,126.25,124.12,126.11,13042000,106.94
2008-06-04,123.82,125.04,123.48,123.99,14257600,105.14
2008-06-03,125.39,125.53,123.41,123.96,18030600,105.11
2008-06-02,125.98,126.00,124.24,125.16,13444200,106.13
2008-05-30,126.70,126.85,125.90,126.13,8060400,106.95
2008-05-29,125.68,127.23,125.49,126.23,12096800,107.04
2008-05-28,125.77,126.00,124.91,125.84,8868400,106.71
2008-05-27,124.87,125.68,124.37,125.43,9471600,106.36
2008-05-23,125.63,125.81,124.57,124.61,10704000,105.66
2008-05-22,126.12,126.65,125.88,126.02,10846800,106.86
2008-05-21,128.43,128.56,125.66,126.06,16509500,106.89
2008-05-20,129.52,129.56,127.69,128.31,12598800,108.80
2008-05-19,129.71,131.26,129.51,130.23,10824800,110.43
2008-05-16,130.02,130.02,128.80,129.60,9774400,109.90
2008-05-15,129.00,130.20,128.75,130.05,9122400,110.00
2008-05-14,128.78,130.08,128.75,129.00,11792400,109.11
2008-05-13,128.98,128.99,127.90,128.41,8277600,108.61
2008-05-12,127.82,129.10,127.53,128.76,9112600,108.91
2008-05-09,127.66,128.03,127.20,127.50,9167500,107.84
2008-05-08,128.62,129.10,127.97,128.24,11522500,108.47
2008-05-07,130.27,130.37,128.00,128.40,13406000,108.60
2008-05-06,129.10,130.40,128.58,130.25,12113800,110.17
2008-05-05,130.38,130.50,129.33,129.63,8222000,109.64
2008-05-02,131.29,131.29,129.73,130.73,12615000,110.57
2008-05-01,128.00,130.18,127.92,129.96,18314000,109.92
2008-04-30,128.53,129.98,128.00,128.19,17717200,108.43
2008-04-29,128.38,128.79,127.94,128.18,7316400,108.42
2008-04-28,128.88,129.28,127.69,128.79,7899600,108.93
2008-04-25,128.91,128.94,127.32,128.80,12363400,108.94
2008-04-24,127.77,129.31,126.94,128.10,14614800,108.35
2008-04-23,127.49,128.24,126.91,127.30,10443200,107.67
2008-04-22,127.75,127.85,126.44,127.37,10086600,107.73
2008-04-21,127.74,128.34,127.41,128.03,10797300,108.29
2008-04-18,127.96,128.83,127.76,127.86,16943700,108.15
2008-04-17,125.80,126.70,125.66,126.70,13292100,107.03
2008-04-16,124.53,126.65,124.52,126.64,16747600,106.98
2008-04-15,123.75,123.84,122.70,123.48,12532000,104.31
2008-04-14,123.32,123.68,122.79,123.17,11704000,104.05
2008-04-11,124.55,124.70,123.01,123.34,16743600,104.20
2008-04-10,125.51,126.47,124.99,125.95,14355000,106.40
2008-04-09,126.05,126.20,124.67,125.65,15037200,106.15
2008-04-08,125.42,126.13,125.24,126.13,12876400,106.55
2008-04-07,126.76,127.22,125.75,126.05,12892400,106.49
2008-04-04,126.29,126.81,125.20,126.10,12506400,106.53
2008-04-03,125.53,126.64,125.22,126.33,11471000,106.72
2008-04-02,126.36,126.87,125.45,126.19,13766400,106.60
2008-04-01,123.89,126.46,123.85,126.07,21137400,106.50
2008-03-31,121.90,123.17,121.68,122.40,11656500,103.40
2008-03-28,123.43,123.71,121.87,122.23,11109600,103.26
2008-03-27,124.56,124.70,122.83,123.15,17362000,104.04
2008-03-26,124.79,124.80,123.68,123.92,12733600,104.69
2008-03-25,125.39,125.61,124.40,125.13,12026000,105.71
2008-03-24,124.05,126.10,123.96,125.34,15254400,105.89
2008-03-20,121.51,123.69,120.90,123.11,15866800,104.00
2008-03-19,124.48,124.82,121.02,121.44,17636700,102.34
2008-03-18,121.81,124.25,121.20,124.05,23106900,104.54
2008-03-17,117.68,120.96,117.65,120.09,27004300,101.20
2008-03-14,122.37,122.37,118.51,120.02,29251700,101.14
2008-03-13,119.82,122.37,118.97,121.51,24138600,102.40
2008-03-12,122.03,123.21,121.12,121.40,13040900,102.31
2008-03-11,120.00,122.06,118.95,122.06,20303000,102.86
2008-03-10,119.29,119.31,117.46,117.98,17788000,99.42
2008-03-07,119.47,121.04,118.30,118.93,20097400,100.23
2008-03-06,122.20,122.39,120.31,120.80,13426700,101.80
2008-03-05,122.63,123.59,121.54,122.87,14589300,103.55
2008-03-04,121.51,122.42,120.36,122.40,20448800,103.15
2008-03-03,122.47,122.85,121.65,122.50,11889700,103.23
2008-02-29,124.70,124.70,122.28,123.01,17088200,103.66
2008-02-28,126.10,126.47,125.38,125.84,8998300,106.05
2008-02-27,126.22,127.57,126.11,126.83,11539600,106.88
2008-02-26,125.14,127.33,125.11,126.81,13934400,106.87
2008-02-25,123.72,125.85,123.41,125.57,14534100,105.82
2008-02-22,123.21,124.05,121.56,123.80,13727300,104.33
2008-02-21,124.68,124.98,122.47,123.20,13487600,103.82
2008-02-20,122.54,124.57,122.23,124.09,15681700,104.57
2008-02-19,124.73,124.95,122.96,123.68,9395500,104.23
2008-02-15,123.34,123.57,122.67,123.33,9758200,103.93
2008-02-14,125.69,125.70,123.75,124.01,11294600,104.31
2008-02-13,124.51,125.85,124.16,125.26,12484200,105.36
2008-02-12,123.17,124.74,122.96,123.77,18453800,104.11
2008-02-11,121.69,122.59,120.76,122.32,11659200,102.89
2008-02-08,122.18,122.88,121.08,121.75,15522000,102.41
2008-02-07,121.60,123.39,121.25,122.73,21041800,103.23
2008-02-06,123.41,123.92,121.81,122.26,14255000,102.84
2008-02-05,124.69,124.88,122.55,122.96,16359000,103.43
2008-02-04,127.21,127.26,125.98,126.03,11722300,106.01
2008-02-01,126.49,127.61,125.96,127.43,18098700,107.19
2008-01-31,122.67,126.90,122.41,126.00,22253400,105.98
2008-01-30,124.21,126.68,123.48,123.78,24848200,104.11
2008-01-29,124.25,124.90,123.34,124.54,15255000,104.75
2008-01-28,122.02,123.80,121.00,123.53,19403800,103.90
2008-01-25,124.64,124.71,121.72,122.19,19580700,102.78
2008-01-24,122.90,123.92,122.26,123.43,20563200,103.82
2008-01-23,117.24,122.81,116.38,122.70,42838800,103.21
2008-01-22,116.31,120.69,115.80,119.22,38318000,100.28
2008-01-18,122.33,123.28,120.12,120.57,35591900,101.41
2008-01-17,125.05,125.20,121.27,121.77,30879600,102.31
2008-01-16,124.64,126.14,123.94,124.65,25572000,104.73
2008-01-15,126.49,126.91,124.88,125.30,19807000,105.27
2008-01-14,127.28,127.92,126.69,127.51,7932600,107.13
2008-01-11,127.52,127.58,125.41,126.19,22464400,106.02
2008-01-10,126.52,129.32,126.29,127.82,25310700,107.39
2008-01-09,126.12,127.39,125.01,126.96,24161600,106.67
2008-01-08,128.53,129.00,125.63,125.85,21236800,105.73
2008-01-07,128.54,128.74,127.22,128.06,19666500,107.59
2008-01-04,129.57,129.73,127.82,128.17,15022600,107.68
2008-01-03,130.71,131.27,130.13,130.74,8206300,109.84
2008-01-02,132.47,132.67,129.82,130.63,14811000,109.75
2007-12-31,133.13,133.24,132.16,132.55,6463400,111.36
2007-12-28,134.22,134.40,132.82,133.41,7819200,112.09
2007-12-27,134.93,134.99,133.35,133.68,8127800,112.31
2007-12-26,135.01,135.50,134.79,135.42,5743000,113.77
2007-12-24,134.79,135.48,134.74,135.31,3655600,113.68
2007-12-21,133.40,134.65,133.30,134.34,11031800,112.87
2007-12-20,132.81,132.84,131.66,132.71,12707000,111.23
2007-12-19,132.51,133.12,131.58,132.27,14342800,110.86
2007-12-18,132.67,132.92,131.06,132.55,13719100,111.09
2007-12-17,132.99,133.15,131.69,131.93,10828800,110.58
2007-12-14,134.35,135.13,133.42,133.45,12506900,111.85
2007-12-13,134.28,135.36,133.63,135.00,14104200,113.15
2007-12-12,136.94,137.12,133.33,135.00,15786800,113.15
2007-12-11,137.54,137.90,134.21,134.40,20363200,112.65
2007-12-10,136.78,137.63,136.51,137.40,7327600,115.16
2007-12-07,136.45,136.77,136.09,136.39,8477600,114.31
2007-12-06,134.39,136.40,134.31,136.08,12317200,114.05
2007-12-05,133.69,134.67,133.54,134.45,11851000,112.69
2007-12-04,132.51,133.18,132.36,132.43,8191700,110.99
2007-12-03,133.69,134.09,132.98,133.31,12645700,111.73
2007-11-30,134.52,134.70,132.85,134.16,18892200,112.44
2007-11-29,132.49,133.48,132.18,133.17,15940400,111.61
2007-11-28,130.48,133.25,130.41,132.83,17995800,111.33
2007-11-27,127.94,129.91,127.71,129.32,23078300,108.39
2007-11-26,129.70,130.32,127.25,127.46,11480600,106.83
2007-11-23,128.72,129.68,128.61,129.42,7232400,108.47
2007-11-21,129.12,129.64,127.79,127.79,18182400,107.11
2007-11-20,129.83,131.00,128.32,130.33,29928200,109.23
2007-11-19,131.02,131.66,129.27,129.60,21362600,108.62
2007-11-16,131.75,132.02,130.40,131.44,22485600,110.16
2007-11-15,132.16,132.89,130.82,131.47,18693600,109.87
2007-11-14,133.96,133.99,132.24,132.71,13708200,110.91
2007-11-13,130.84,133.40,130.80,133.14,15043400,111.27
2007-11-12,130.35,131.65,129.74,129.77,20703800,108.45
2007-11-09,131.29,132.08,130.18,130.31,20911400,108.90
2007-11-08,133.52,133.60,130.83,132.45,38375700,110.69
2007-11-07,135.18,135.73,132.93,133.35,18182700,111.44
2007-11-06,135.83,136.62,135.05,136.51,11092400,114.08
2007-11-05,134.84,136.11,134.40,135.21,13954800,113.00
2007-11-02,136.19,136.23,134.38,136.05,20988000,113.70
2007-11-01,137.86,137.90,135.38,135.85,25301400,113.53
2007-10-31,138.44,139.53,137.26,138.95,19378200,116.12
2007-10-30,138.19,138.55,137.66,137.82,8531000,115.18
2007-10-29,138.28,138.87,138.16,138.65,8663400,115.87
2007-10-26,137.61,138.06,136.84,137.95,9929800,115.29
2007-10-25,136.71,137.29,135.35,136.90,16618800,114.41
2007-10-24,136.10,136.79,134.56,136.50,22583800,114.08
2007-10-23,136.17,136.68,135.27,136.42,13325600,114.01
2007-10-22,134.06,135.76,133.92,135.45,16391200,113.20
2007-10-19,137.91,138.75,134.93,134.93,33071200,112.76
2007-10-18,138.53,139.16,138.22,138.80,11615700,115.87
2007-10-17,140.11,140.18,137.74,139.16,20261500,116.17
2007-10-16,139.60,139.65,138.72,139.16,13953500,116.17
2007-10-15,141.08,141.11,139.01,140.02,12383600,116.89
2007-10-12,140.37,141.12,140.09,141.12,7714600,117.81
2007-10-11,141.36,141.95,139.46,140.21,21857700,117.05
2007-10-10,141.39,141.44,140.05,140.73,9729400,117.48
2007-10-09,140.67,141.65,140.30,141.57,9070400,118.18
2007-10-08,140.56,140.58,140.01,140.26,5129400,117.09
2007-10-05,140.43,141.21,140.14,140.68,9357800,117.44
2007-10-04,139.90,140.04,139.43,139.51,7234600,116.46
2007-10-03,139.89,140.27,139.38,139.61,7918300,116.55
2007-10-02,140.80,140.91,140.00,140.12,12705600,116.97
2007-10-01,138.96,141.00,138.96,140.60,10164200,117.37
2007-09-28,138.96,139.10,138.36,138.91,10128400,115.96
2007-09-27,139.06,139.13,138.55,139.13,8948300,116.15
2007-09-26,138.36,139.01,138.04,138.53,8384000,115.65
2007-09-25,137.03,137.82,136.83,137.72,13487100,114.97
2007-09-24,138.36,138.65,137.37,137.55,9445500,114.83
2007-09-21,138.37,139.02,137.90,137.90,8249600,115.12
2007-09-20,138.29,138.31,137.53,137.70,9651600,114.75
2007-09-19,138.19,139.31,137.89,138.16,13554200,115.14
